Id,x0,x1,clasterId,pointType,#dist,
p1375,388.662,297.954,41,0,976
p349,485.224,67.012,34,0,975
p1323,397.475,286.913,41,1,780
p325,487.319,54.287,34,1,947
p1935,225.679,435.41,35,0,1422
p497,460.684,168.549,39,0,604
p1377,389.945,298.199,41,0,922
p376,484.653,78.147,34,1,803
p1829,258.27,417.529,42,0,871
p451,469.419,144.455,39,0,1018
p314,488.985,46.419,34,0,966
p1850,254.704,420.249,42,0,870
p286,330.765,363.646,38,1,950
p232,364.513,330.463,38,1,812
p1886,245.642,426.362,-1,-1,1276
p252,354.668,341.4,38,1,895
p322,489.323,53.989,34,0,967
p241,359.632,336.229,38,1,859
p1748,275.488,408.147,42,1,694
p223,369.885,325.104,38,0,1089
p300,321.703,372.978,40,1,774
p315,490.389,46.649,34,0,1047
p321,489.694,53.469,34,0,1012
p1815,264.897,415.572,42,1,760
p353,488.187,67.923,34,0,902
p1309,402.773,284.218,41,1,607
p280,338.883,358.015,38,1,804
p1389,389.74,301.868,41,0,1059
p328,490.101,56.147,34,1,865
p469,468.571,154.661,39,1,814
p508,462.369,172.691,39,0,721
p499,463.544,169.773,39,1,655
p1942,230.877,436.569,35,0,1439
p1345,399.667,290.504,41,1,706
p472,469.035,155.808,39,1,833
p1222,412.013,273.039,41,0,1150
p464,470.742,151.028,39,0,901
p1950,228.015,438.665,35,0,1587
p285,337.131,362.059,38,1,808
p1809,269.046,415.209,42,1,765
p484,467.237,163.015,39,0,658
p509,462.699,176.173,39,0,877
p1796,271.932,414.035,42,1,800
p273,349.132,351.455,38,0,922
p391,488.474,83.054,34,1,830
p305,322.171,376.74,40,0,1001
p1343,401.966,290.358,41,1,700
p1385,394.307,300.814,41,0,835
p370,490.326,74.669,34,1,842
p262,357.02,345.129,38,1,1066
p301,327.576,373.535,38,0,999
p1768,281.102,410.354,42,1,753
p1324,406.111,287.297,41,1,697
p283,341.805,361.755,38,1,869
p234,371.565,331.405,38,1,854
p1349,404.151,290.877,41,1,576
p1318,407.996,286.008,41,1,755
p1787,279.12,412.833,42,1,763
p1718,291.202,404.565,42,0,918
p1915,251.255,430.57,42,0,1195
p465,475.537,151.384,39,0,998
p1386,397.963,301.312,41,0,830
p238,370.213,334.867,38,1,852
p1749,287.802,408.291,42,0,882
p1769,284.847,410.361,42,1,904
p1844,271.513,419.377,42,0,986
p401,492.166,86.233,34,0,1218
p362,494.982,70.178,34,1,798
p1703,296.567,402.621,43,1,789
p309,321.474,383.121,40,0,1234
p383,493.7,81.478,34,0,970
p1317,410.708,285.972,41,1,764
p239,371.977,335.02,38,0,1003
p233,376.024,330.619,38,0,1104
p293,339.705,367.928,38,1,837
p1792,283.121,413.349,42,1,886
p1780,285.446,411.998,42,1,946
p308,326.059,381.239,38,0,1360
p395,494.467,84.637,34,0,1101
p379,495.572,78.745,34,1,834
p1957,238.526,441.593,42,0,1528
p479,475.063,162.051,39,1,834
p502,472.289,170.258,39,1,835
p295,340.258,369.252,38,1,913
p507,471.724,172.447,39,1,842
p306,331.361,377.574,38,0,1060
p498,473.044,169.3,39,1,855
p253,368.188,341.876,38,1,958
p493,474.385,166.211,39,1,909
p343,498.974,62.522,34,1,889
p467,479.218,153.336,39,1,870
p268,361.789,349.989,38,0,979
p1823,281.86,417.163,42,1,849
p1956,243.962,440.814,42,0,1423
p1879,271.134,424.855,42,1,902
p1722,300.303,404.822,43,1,759
p292,346.037,366.652,38,1,912
p463,481.596,150.747,39,0,932
p296,343.329,369.994,38,1,915
p274,361.162,352.626,38,0,948
p405,497.048,88.247,34,0,1138
p251,373.097,340.763,38,0,1091
p339,501.55,61.489,34,0,904
p1372,409.412,296.241,41,1,792
p1360,411.84,293.004,41,1,801
p1920,262.219,432.229,42,1,1062
p361,500.674,70.16,34,1,859
p636,458.4,214.958,45,0,1409
p1729,302.855,405.923,43,1,852
p1316,418.201,285.682,41,1,753
p1361,413.243,293.071,41,1,754
p1743,301.158,407.389,43,1,762
p1415,401.52,309.01,41,0,1015
p1731,303.317,405.982,43,0,907
p260,371.168,345.096,38,1,1011
p1267,423.625,278.606,41,0,1193
p351,502.674,67.575,34,1,662
p1411,403.135,307.952,41,0,926
p1384,408.577,300.765,41,1,735
p501,478.121,170.152,39,1,679
p279,362.763,354.907,38,0,1173
p1408,403.957,307.223,41,0,848
p1870,279.992,423.596,42,0,785
p1727,305.999,405.251,43,0,883
p1359,414.844,292.891,41,1,763
p297,347.617,370.365,38,0,872
p1396,407.588,303.313,41,0,784
p1734,305.291,406.215,43,0,830
p535,492.24,127.167,44,0,1022
p1929,264.571,434.546,42,0,967
p1741,305.034,407.174,43,0,845
p1958,251.937,442.055,42,0,1299
p369,503.446,73.822,34,0,892
p1744,304.714,407.514,43,0,822
p1312,421.923,284.761,41,0,896
p512,476.852,179.141,39,0,1039
p354,504.803,68.302,34,1,649
p365,504.405,73.147,34,0,903
p466,486.403,152.427,39,0,855
p1869,283.699,423.558,42,0,903
p1952,258.736,439.333,42,1,1065
p1290,425.464,281.741,41,0,1131
p1943,264.409,436.615,42,0,1026
p1817,295.996,415.991,42,0,957
p304,345.291,376.266,38,0,1048
p488,483.317,164.96,39,1,824
p333,507.47,57.687,34,0,882
p506,480.952,172.104,39,1,758
p514,497.288,116.862,44,0,910
p1395,411.323,303.126,41,0,860
p1941,265.566,436.524,42,0,1029
p1680,319.2,399.345,46,0,1205
p470,487.203,155.054,39,1,842
p1825,295.567,417.203,42,0,1051
p538,494.99,128.921,44,0,986
p545,493.319,135.26,44,0,1315
p1893,281.535,427.357,42,1,942
p278,368.832,354.848,38,0,1565
p482,485.405,162.724,39,1,866
p1932,270.371,434.949,42,0,998
p477,486.966,158.69,39,1,757
p340,508.426,61.924,34,1,819
p299,351.49,372.812,38,0,1174
p282,365.499,359.163,38,0,1368
p1917,277.793,431.339,42,1,1046
p644,464.185,218.974,45,0,1203
p1931,272.937,434.785,42,1,915
p1400,414.359,303.901,41,1,876
p532,498.238,126.197,44,0,801
p347,509.907,64.625,34,1,829
p496,485.908,168.301,39,1,1018
p516,500.45,118.781,44,1,888
p413,506.119,92.784,-1,-1,1295
p1270,432.592,278.896,41,0,1544
p1356,423.479,292.576,41,0,904
p531,499.386,126.144,44,1,743
p621,471.001,209.154,45,1,1030
p471,491.499,155.056,39,1,941
p642,466.888,218.478,45,0,954
p513,482.757,180.824,39,0,1199
p1901,287.307,428.207,42,1,826
p1693,324.707,401.197,46,0,1320
p473,492.554,156.945,39,1,955
p307,349.633,380.861,38,0,1221
p363,512.411,71.274,34,1,772
p1889,293.242,426.633,42,1,938
p474,493.331,157.034,39,1,933
p1750,318.68,408.54,46,0,934
p492,490.836,166.186,39,1,858
p523,503.533,123.134,44,1,568
p515,504.684,118.564,44,1,590
p624,474.655,209.547,45,1,922
p400,511.716,85.906,34,0,1046
p653,469.176,222.122,45,0,957
p1883,297.329,425.654,42,0,964
p348,515.12,66.087,34,1,700
p329,516.314,56.174,34,0,1105
p303,358.554,376.035,38,0,1330
p1831,308.96,417.742,46,1,616
p530,504.129,126.134,44,1,612
p519,506.057,119.873,44,1,581
p394,513.167,84.628,34,0,947
p617,476.785,207.988,45,0,870
p1764,320.522,409.815,46,0,899
p327,517.589,55.822,34,0,1162
p1801,315.492,414.358,46,1,568
p1339,432.953,289.514,47,0,1072
p525,506.288,123.926,44,1,488
p1840,310.619,418.775,46,1,446
p628,476.159,213.082,45,1,703
p1663,338.582,397.027,46,0,1299
p1851,309.1,420.443,46,0,521
p1417,420.457,309.085,41,0,770
p375,516.205,77.533,34,0,828
p1366,431.476,293.868,47,0,923
p1960,272.275,445.758,42,0,1260
p656,472.424,223.374,45,0,877
p1440,416.987,314.997,41,0,859
p1819,315.275,416.778,46,1,554
p613,480.224,206.366,45,0,967
p1934,289.899,435.177,42,0,838
p647,475.069,220.2,45,1,725
p345,519.726,64.114,34,0,712
p1357,434.548,292.794,47,0,928
p337,520.495,60.697,34,0,835
p604,484.479,201.808,45,0,980
p410,517.274,90.571,48,0,783
p399,518.369,85.695,48,0,706
p1951,288.79,438.928,42,0,970
p1856,314.054,421.248,46,1,489
p1448,419.095,316.961,41,0,860
p1724,335.635,405.027,46,0,1000
p517,512.501,118.822,44,0,713
p1428,423.895,311.641,47,0,713
p1945,293.566,436.723,42,0,964
p533,510.951,126.254,44,1,529
p1849,317.028,420.228,46,1,509
p1782,327.692,412.193,46,1,780
p542,509.416,134.11,44,0,774
p1642,350.834,393.015,-1,-1,1090
p1881,311.792,425.296,46,1,502
p521,513.607,120.024,44,0,714
p352,523.466,67.773,34,0,860
p623,484.712,209.501,45,0,805
p651,479.44,221.889,45,1,704
p1698,343.209,401.875,46,0,901
p1884,313,425.869,46,1,492
p682,473.185,235.903,45,0,938
p1866,316.572,423.484,46,1,527
p1407,430.586,307.041,47,1,736
p511,497.729,179.01,39,0,1293
p518,515.358,119.685,44,0,773
p367,524.047,73.32,34,0,784
p1451,421.674,319.72,47,0,769
p409,521.958,89.828,48,0,671
p551,510.183,142.282,44,0,965
p1455,421.076,321.448,47,0,773
p510,499.357,177.083,39,0,1269
p487,504.016,164.453,39,0,1125
p669,477.532,230.323,45,0,838
p1842,325.105,419.289,46,0,670
p1953,297.477,439.6,42,0,898
p480,505.503,162.45,39,0,1149
p1936,303.837,435.479,42,0,872
p1405,433.531,306.699,47,1,702
p1674,351.375,398.205,46,0,1020
p1442,427.267,315.886,47,1,579
p1725,343.935,405.111,46,0,921
p1914,312.424,430.181,46,1,640
p537,516.126,127.973,44,1,683
p1779,336.566,411.77,46,1,845
p544,514.408,135.016,44,0,815
p634,487.013,214.471,45,1,756
p1925,309.701,432.849,46,0,787
p1955,298.536,440.791,42,0,1049
p404,525.191,87.662,48,1,536
p381,526.738,80.445,48,1,600
p1426,432.437,311.366,47,1,617
p635,487.71,214.871,45,1,753
p1887,319.669,426.467,46,1,561
p406,525.932,88.422,48,1,554
p1462,424.367,323.119,47,1,684
p1376,443.069,298.013,47,0,847
p1399,439.555,303.691,47,1,681
p504,506.497,171.391,39,0,1351
p382,528.601,80.789,48,1,599
p1672,357.426,398.042,46,0,958
p1783,341.677,412.277,46,1,749
p1422,436.883,310.057,47,1,705
p414,527.511,93.643,48,0,725
p663,485.69,226.433,45,0,728
p1835,335.207,418.16,46,1,781
p397,529.089,85.565,48,1,546
p1918,317.931,431.572,46,0,573
p553,516.698,142.955,44,0,741
p388,529.99,82.646,48,1,687
p1865,330.035,422.856,46,1,737
p1907,321.488,429.445,46,1,661
p609,496.092,204.783,45,0,1115
p1631,368.282,390.461,49,0,892
p1667,361.969,397.622,-1,-1,1016
p676,484.317,233.798,45,1,773
p546,520.422,137.28,44,1,692
p393,531.936,83.234,48,1,654
p1429,438.943,311.816,47,1,604
p1465,430.045,324.215,47,1,801
p534,523.702,126.337,44,0,719
p679,484.92,235.709,45,0,734
p1854,337.386,421.004,46,1,784
p549,521.854,138.206,44,1,729
p692,482.31,243.418,45,0,841
p660,491.164,225.738,45,1,697
p626,497.611,211.97,45,0,798
p1775,351.67,410.951,46,1,841
p1452,435.218,321.225,47,0,672
p654,493.109,222.595,45,1,742
p1436,441.051,313.418,47,1,606
p1431,442.157,311.945,47,1,609
p1371,453.35,295.523,47,0,1040
p1369,453.706,295.165,47,0,1040
p1475,429.271,329.775,47,0,843
p1933,322.39,435.133,46,0,814
p1924,325.985,432.681,46,0,826
p1460,435.536,322.356,47,0,746
p396,535.227,85.103,48,0,665
p387,536.043,82.472,48,0,721
p548,524.935,138.144,44,1,659
p648,496.267,220.2,45,1,674
p1877,338.379,424.652,46,0,778
p620,501.173,209.049,45,0,951
p1616,381.522,386.891,49,0,728
p1712,364.009,403.632,46,0,944
p695,485.006,245.823,45,0,1018
p1626,380.181,389.217,49,0,648
p1618,382.863,386.952,49,0,672
p1940,325.641,436.469,46,0,979
p547,527.298,137.36,44,1,550
p685,490.594,237.163,45,1,678
p1441,444.98,315.303,47,1,704
p411,537.606,91.828,48,0,811
p566,523.439,153.221,44,0,935
p557,525.507,146.165,44,1,615
p1434,447.133,312.509,47,1,640
p1885,340.875,426.126,46,0,870
p1654,377.197,395.342,49,1,614
p689,489.75,242.396,45,0,726
p1617,386.21,386.943,49,1,645
p659,498.585,224.761,45,1,570
p1828,353.395,417.424,46,0,833
p526,532.535,124.963,44,1,569
p696,489.089,246.34,45,0,941
p1591,392.807,381.579,49,0,713
p1858,349.701,421.652,46,0,788
p673,496.519,231.653,45,1,596
p1474,438.462,328.804,47,0,852
p554,528.705,144.861,44,0,689
p556,528.51,145.594,44,0,666
p540,532.113,131.972,44,1,587
p1776,363.075,411.015,46,0,793
p1837,354.632,418.37,46,0,890
p1681,375.708,399.624,49,0,738
p1922,337.756,432.272,46,0,859
p536,533.889,127.493,44,1,577
p559,528.385,149.093,44,0,741
p1446,449.315,316.324,47,1,616
p658,501.681,224.604,45,1,639
p527,535.374,124.987,44,1,596
p1432,452.978,312.366,47,1,713
p541,534.042,133.423,44,1,630
p1593,396.336,382.252,49,0,757
p1668,380.704,397.84,49,1,497
p1661,382.259,396.419,49,1,474
p528,536.336,125.359,44,1,498
p1485,435.936,336.962,47,0,793
p1418,456.877,309.287,47,1,790
p1419,456.952,309.309,47,1,790
p1638,387.72,392.743,49,1,524
p691,495.831,242.586,45,1,756
p655,504.879,223.245,45,1,733
p1398,461.43,303.426,47,0,1001
p1916,344.933,431.301,46,0,1028
p543,535.72,134.304,44,1,647
p524,538.449,123.666,44,1,657
p1421,457.56,309.871,47,0,837
p1592,399.774,381.619,49,0,886
p1596,398.408,383.121,49,0,831
p1612,395.719,386.118,49,0,688
p1571,405.21,376.181,49,0,1079
p1791,367.371,413.262,49,0,850
p1675,383.83,398.269,49,1,546
p664,505.801,227.197,45,1,693
p668,505.328,229.27,45,0,634
p1506,434.374,345.867,50,0,822
p657,508.167,224.352,45,1,624
p1629,395.41,390.354,49,1,572
p522,542.261,121.323,44,0,856
p1514,431.13,350.641,50,0,778
p683,503.429,236.263,45,0,665
p1509,433.06,348.892,-1,-1,723
p1695,384.84,401.565,49,1,552
p1438,459.358,313.731,47,0,702
p529,541.956,125.614,44,0,648
p1508,435.825,347.081,50,0,709
p571,535,155.746,44,0,998
p1495,440.528,341.442,50,0,718
p1527,429.494,355.828,50,0,818
p639,514.639,216.942,45,0,800
p1692,389.044,400.936,49,0,429
p1537,427.076,360.605,-1,-1,863
p1699,388.29,402.187,49,0,481
p1876,363.769,424.607,49,0,805
p697,502.585,246.657,45,0,854
p667,511.198,229.151,45,1,540
p687,506.602,239.498,45,0,617
p1503,441.551,345.23,50,0,558
p1873,366.829,424.024,49,0,789
p1471,456.158,326.245,47,0,763
p1786,380.025,412.558,49,0,633
p1647,399.452,393.855,49,1,600
p1480,450.655,334.172,52,0,838
p1550,422.702,368.899,-1,-1,923
p1469,458.212,325.358,47,0,765
p1719,390.223,404.643,49,1,588
p569,540.728,154.218,51,0,737
p1547,425.996,367.085,53,0,889
p1862,371.817,422.008,49,1,629
p637,520.077,215.482,45,0,954
p1800,381.669,414.33,49,1,692
p1728,390.917,405.78,49,1,649
p1557,424.841,370.183,53,0,850
p1662,400.564,396.719,49,1,603
p1846,377.046,419.455,49,1,562
p1570,420.762,375.909,53,0,905
p1715,394.043,403.837,49,0,607
p1450,466.399,317.743,47,1,821
p520,551.669,119.94,44,0,1312
p698,507.542,247.408,45,0,725
p565,543.797,153.217,51,0,650
p1807,383.414,415.2,49,0,770
p665,517.547,227.273,45,0,667
p662,518.744,226.107,45,0,756
p701,508.916,248.813,51,0,825
p552,548.844,142.901,51,0,1005
p1861,378.984,422.004,49,0,743
p1843,382.581,419.315,49,0,1051
p550,550.427,140.703,44,0,1105
p1890,375.438,426.635,49,0,954
p1607,418.134,384.903,49,0,993
p1711,400.29,403.583,49,1,623
p1534,440.322,359.597,50,1,644
p678,517.963,234.854,45,0,814
p558,549.351,147.794,51,0,848
p1520,446.78,353.006,50,1,507
p1528,443.649,356.951,50,1,363
p1518,446.941,352.849,50,1,518
p1516,447.728,352.005,50,1,552
p684,518.412,236.544,45,0,792
p1643,412.508,393.212,49,1,781
p702,512.989,248.855,51,1,662
p1479,462.812,333.131,52,1,812
p1530,444.773,357.025,50,1,374
p1841,387.325,418.898,49,0,973
p629,529.146,213.374,51,0,970
p1689,406.533,400.324,49,1,846
p1472,467.677,326.964,47,0,969
p539,556.017,129.036,44,0,1336
p1513,450.58,350.598,50,0,675
p1676,409.073,398.274,49,1,724
p652,526.415,221.976,51,0,832
p630,530.331,213.716,51,0,988
p1678,410.204,399.163,49,1,740
p1701,407.202,402.33,49,1,808
p1535,445.592,359.608,50,1,473
p1543,442.663,363.271,50,0,749
p1483,464.485,335.525,52,1,889
p1533,447.278,359.067,50,1,465
p1602,426.936,383.646,53,0,790
p1519,452.782,353.004,50,0,710
p1581,431.754,378.545,53,0,771
p693,519.888,244.016,51,1,726
p581,549.795,166.147,51,0,761
p576,551.34,161.382,51,1,669
p1454,476.266,321.411,47,0,1189
p1745,405.399,407.597,49,0,837
p573,553.231,157.644,51,1,765
p577,552.228,161.539,51,1,634
p575,552.675,160.487,51,1,611
p579,551.871,163.963,51,1,601
p585,550.489,169.343,51,0,738
p1540,448.514,361.48,50,1,618
p564,555.511,152.813,51,0,794
p572,554.604,156.498,51,1,713
p1585,433.499,379.803,53,1,730
p1502,461.818,344.828,52,0,943
p1650,420.05,394.812,49,0,758
p643,533.306,218.951,51,0,872
p1646,421.458,393.757,49,0,822
p711,517.344,255.757,51,0,873
p1623,427.456,388.137,53,1,633
p1789,403.768,412.856,49,0,935
p627,537.191,211.979,51,0,774
p706,519.289,252.735,51,1,679
p568,557.155,153.821,51,1,685
p1497,464.897,343.644,52,0,956
p1498,465.009,343.714,52,1,967
p1664,420.547,397.059,49,0,794
p1582,437.278,378.593,53,1,592
p694,524.336,245.015,51,1,685
p592,548.741,185.141,51,0,1040
p686,528.082,237.987,51,1,720
p1584,438.268,378.901,53,0,529
p618,540.551,208.51,51,1,708
p666,532.845,227.692,51,1,706
p708,520.838,254.256,51,0,694
p703,523.074,250.801,51,1,662
p681,530.053,235.845,51,0,738
p1658,424.151,396.003,49,0,799
p641,537.99,217.917,51,1,633
p707,522.247,253.701,51,1,663
p605,544.398,202.037,51,0,731
p601,545.792,198.292,51,0,730
p1476,478.2,329.863,47,0,1096
p680,531.058,235.723,51,0,794
p1548,450.208,367.423,50,0,596
p607,544.523,203.247,51,0,666
p649,537.621,221.068,51,1,645
p1610,435.048,385.943,53,1,536
p1486,474.028,337.023,52,1,810
p1816,407.023,415.673,49,0,1043
p671,534.237,231.182,51,1,792
p583,557.805,167.451,51,1,623
p1572,444.529,376.501,53,0,641
p606,546.15,202.697,51,1,649
p1560,449.539,370.556,50,0,667
p688,530.871,239.966,51,1,725
p1606,437.593,384.646,53,1,532
p610,545.515,205.062,51,1,639
p1580,444.084,377.758,53,0,640
p1659,428.045,396.207,53,1,688
p710,524.593,254.965,51,1,764
p699,528.185,247.661,51,1,719
p1569,446.385,375.791,53,1,686
p561,564.062,150.091,51,1,807
p584,559.049,168.661,51,1,652
p1575,446.2,376.875,53,1,717
p1492,475.227,339.598,52,1,924
p1634,433.946,391.346,53,1,617
p1608,439.894,385.014,53,1,595
p1777,415.817,411.583,49,0,1011
p1628,436.547,389.647,53,1,742
p1538,460.865,360.605,53,0,846
p1630,436.104,390.371,53,1,718
p580,561.421,166.072,51,1,746
p1563,451.784,372.544,53,1,665
p596,554.133,189.464,51,0,928
p1521,467.267,353.183,52,0,883
p1633,435.992,391.306,53,1,620
p589,558.492,176.966,51,0,852
p646,543.334,219.389,51,1,876
p590,558.076,183.121,51,1,930
p1562,455.02,371.707,53,1,662
p1707,427.567,403.036,53,0,981
p574,565.622,159.177,51,1,784
p616,549.936,207.559,51,1,590
p600,554.855,194.481,51,0,800
p570,567.029,155.564,51,1,808
p582,563.976,166.47,51,1,801
p675,539.702,233.506,51,1,882
p1635,437.983,392.456,53,0,719
p578,565.391,162.42,51,1,848
p1510,473.169,349.682,52,0,889
p638,547.348,216.15,51,0,755
p562,569.252,150.45,51,0,865
p586,563.571,171.008,51,0,906
p1489,481.873,338.631,52,0,1166
p611,552.079,205.232,51,1,568
p1552,459.782,369.416,53,1,670
p645,547.947,218.987,51,0,856
p704,534.594,252.169,51,0,826
p1601,449.901,383.51,53,0,694
p650,548.078,221.696,51,0,785
p1549,463.023,367.791,53,1,600
p614,554.335,206.42,51,1,594
p622,553.659,209.159,51,1,570
p599,560.184,192.29,51,1,821
p587,565.895,174.816,51,1,727
p674,545.041,233.072,51,0,875
p700,538.825,248.077,51,0,890
p612,556.428,205.593,51,1,618
p608,557.549,203.253,51,1,639
p1574,458.636,376.864,53,1,599
p555,575.8,145.081,51,0,1266
p560,574.776,149.666,51,0,1136
p1611,452.215,385.959,53,0,705
p1554,465.469,369.922,53,1,518
p677,546.902,233.832,51,0,893
p1564,463.597,372.888,53,1,514
p1586,457.91,379.863,53,0,650
p1522,479.124,353.347,52,0,1002
p1541,472.407,362.644,53,1,557
p603,560.626,201.339,51,1,632
p705,540.102,252.257,51,0,1036
p1644,448.146,393.502,53,0,789
p1531,476.866,358.237,53,0,911
p567,577.096,153.561,51,0,1042
p1555,468.761,370.088,53,1,568
p1546,471.83,366.58,53,1,581
p709,541.399,254.555,51,0,1086
p1545,474.53,364.429,53,0,626
p595,568.308,189.231,51,1,655
p597,568.75,190.522,51,0,565
p563,580.529,152.58,51,0,1151
p631,560.98,214.079,51,1,401
p1565,470.532,373.245,53,0,492
p594,571.288,186.591,51,0,493
p591,572.341,183.795,51,0,593
p593,571.997,185.255,51,0,604
p632,562.351,214.13,51,0,410
p690,551.065,242.547,51,0,776
p672,555.919,231.33,51,0,757
p661,558.66,226.102,51,0,500
p2627,520.891,303.156,54,0,660
p633,564.375,214.272,51,0,475
p2619,524.605,299.439,54,0,698
p2568,535.18,281.514,54,0,526
p588,578.552,176.176,51,0,709
p670,559.487,230.512,51,0,584
p598,574.234,191.904,51,0,539
p615,569.615,206.821,51,0,419
p2673,511.288,325.661,54,0,484
p602,573.339,199.37,51,0,475
p2617,529.14,298.157,54,0,543
p625,570.022,209.903,51,0,465
p619,570.595,208.906,51,0,478
p2671,513.127,325.576,54,0,445
p2576,538.109,282.559,54,0,445
p2684,506.014,336.845,54,0,369
p2679,510.187,332.044,54,0,379
p2625,528.668,302.446,54,0,508
p640,568.922,217.769,51,0,644
p2585,537.23,287.784,54,0,423
p2714,496.813,353.348,54,0,647
p2664,519.322,320.204,54,0,475
p2609,535.768,295.254,54,1,419
p2662,521.94,319.312,54,1,432
p2560,544.102,280.259,54,1,322
p2692,507.298,343.141,54,1,318
p2613,536.682,296.948,54,1,453
p2636,531.641,306.148,54,0,453
p2726,496.355,360.734,54,0,822
p2701,506.282,347.256,54,0,432
p2707,505.591,349.722,54,1,457
p2550,550.221,276.31,54,0,543
p2666,525.257,321.555,54,0,543
p2710,506.8,351.681,54,1,431
p2554,551.227,277.835,54,0,488
p2686,516.405,338.377,54,1,453
p2589,545.758,289.376,54,1,467
p2638,536.437,306.857,54,1,534
p2675,524.815,326.561,54,1,462
p2562,551.038,280.461,54,1,485
p2689,516.175,340.423,54,0,509
p2579,550.033,283.092,54,1,386
p2688,516.866,340.122,54,0,498
p2657,532.48,316.115,54,1,541
p2700,512.998,347.134,54,1,341
p2663,530.896,320.019,54,1,563
p2668,529.494,322.42,54,1,519
p2691,516.709,342.967,54,1,441
p2683,521.398,336.101,54,1,474
p2611,545.803,295.735,54,1,488
p2573,553.029,282.259,54,1,473
p2544,558.108,272.722,54,0,530
p2588,550.336,288.853,54,1,527
p2678,526.977,329.825,54,1,655
p2723,509.195,357.335,54,1,590
p2595,549.662,291.402,54,0,607
p2574,554.812,282.421,54,1,523
p2718,512.512,354.649,54,1,510
p2377,604.735,150.861,56,0,1344
p2605,549.789,294.089,54,0,634
p2389,602.53,160.501,56,0,1184
p2640,542.73,307.096,54,1,602
p2317,616.468,94.085,55,0,1349
p2711,514.726,352.324,54,1,534
p2706,517.124,348.839,54,1,620
p2680,527.642,333.275,54,0,652
p2633,545.118,305.189,54,1,564
p2322,616.289,102.478,56,0,1453
p2355,610.536,132.741,56,0,1075
p2331,613.896,117.119,56,0,1022
p2731,508.735,364.085,54,0,839
p2308,619.365,89.899,55,0,1110
p2717,515.737,354.633,54,0,680
p2407,602.919,169.31,56,0,1400
p2555,561.011,278.402,54,1,641
p2542,563.985,272.66,54,0,1004
p2357,612.218,134.758,56,0,1195
p2682,530.679,334.881,54,1,651
p2539,566.779,270.141,54,0,1386
p2653,543.406,314.782,54,0,764
p2341,615.776,123.529,56,0,847
p2635,548.781,305.562,54,1,663
p2659,542.344,317.173,54,0,876
p2693,526.655,343.227,54,1,703
p2626,550.772,303.124,54,1,574
p2656,543.885,315.921,54,0,871
p2428,601.317,184.681,57,0,1280
p2740,507.817,371.655,54,0,1317
p2567,563.615,281.11,54,0,837
p2618,554.264,299.127,54,1,644
p2672,539.567,325.635,54,0,1022
p2388,609.945,158.653,56,0,1028
p2769,497.011,388.034,58,0,2079
p2347,617.471,127.921,56,0,710
p2730,514.931,364.027,54,1,938
p2681,535.357,333.618,54,0,889
p2434,602.679,187.337,57,0,1161
p2632,552.828,304.859,54,1,708
p2629,553.389,304.069,54,1,686
p2715,523.78,353.627,54,0,916
p2630,554.076,304.111,54,1,664
p2354,618.195,132.638,56,0,870
p2442,601.576,194.947,57,0,1033
p2591,562.703,289.468,54,0,952
p2646,551.375,310.51,54,1,808
p2572,566.374,282.239,54,0,1030
p2620,557.589,299.657,54,1,820
p2695,531.384,344.036,54,0,1010
p2297,628.01,79.848,55,0,998
p2566,567.411,281.058,54,0,1075
p2373,615.64,148.389,56,0,1107
p2677,542.555,326.774,54,0,1234
p2690,533.031,342.258,54,1,890
p2294,628.895,77.097,55,0,1071
p2757,506.593,380.706,58,0,1685
p2455,601.033,200.945,57,0,1065
p2358,619.071,135.846,56,0,1058
p2406,611.298,168.946,56,0,1083
p2305,628.277,87.093,55,1,770
p2705,530.543,347.717,54,1,746
p2440,604.409,193.249,57,0,870
p2742,514.38,372.154,54,0,1401
p2698,532.63,346.463,54,0,888
p2779,500.079,392.084,58,0,1887
p2339,623.795,121.7,56,1,744
p2598,564.464,292.351,54,0,1003
p2336,624.272,120.167,56,1,876
p2352,622.163,130.69,56,1,962
p2300,630.515,81.439,55,1,919
p2379,617.633,151.196,56,0,1119
p2435,607.416,188.377,57,0,904
p2621,560.629,300.508,54,1,883
p2735,518.741,368.731,54,0,1091
p2330,626.31,113.467,56,0,1195
p2315,629.853,94.01,55,0,1205
p2694,537.073,343.324,54,0,1047
p2722,528.132,357.187,54,0,1082
p2545,576.439,273.065,-1,-1,1560
p2332,626.995,117.563,56,1,1125
p2345,625.508,125.495,56,1,807
p2310,631.953,90.276,55,1,972
p2382,619.496,154.315,56,1,1019
p2601,566.964,293.507,54,0,1071
p2708,533.873,350.12,54,1,869
p2432,610.704,186.45,57,1,1006
p2410,615.414,170.371,56,1,1029
p2325,629.751,106.066,55,0,1535
p2665,551.946,321.267,54,0,1046
p2298,633.666,80.951,55,1,930
p2628,562.2,303.45,54,1,928
p2812,497.553,400.884,58,0,2113
p2350,625.735,129.76,56,1,863
p2458,605.49,204.686,57,0,925
p2301,633.983,81.757,55,1,856
p2600,567.92,293.421,54,0,1150
p2727,526.393,362.78,54,1,928
p2334,628.444,118.015,56,1,1189
p2303,633.844,84.471,55,1,847
p2485,598.838,224.764,57,0,1556
p2411,616.396,170.894,56,1,1007
p2721,531.92,355.585,54,1,847
p2444,609.228,195.754,57,1,835
p2431,612.437,185.931,57,0,1065
p2490,598.718,226.987,57,0,1652
